id,domain,status,purchase_price,renewal_price,attractiveness,demand,length,registrar,created_at,expires_at
a3324cf3-8de8-476b-9c10-c071c23a3e01,astound.college,available,17.99,59.99,high,low,7,namesilo,,
518ef18d-38d8-4c40-9592-a2fa6d6368b2,blacktie.college,available,17.99,59.99,medium,low,9,namesilo,,
90e84d4f-08e3-4130-93b6-e138017e29ab,bloodflow.college,available,29.99,,high,low,10,name.com,,
7d949b74-68cd-4fc3-8d65-2323aba767a3,almighty.college,available,5,81.98,low,low,8,namecheap,,
c1c2bdaf-ae51-422f-8269-6f23fab13a76,extendto.college,available,17.99,59.99,high,low,9,namesilo,,
b5facb59-01f4-440a-9445-780bc1954986,positive.college,available,17.99,59.99,high,low,8,namesilo,,
c74f26e1-9d56-4dc3-a2a3-0d603614c33c,untrustworthy.college,available,17.99,59.99,low,low,13,namesilo,,
0d97c40d-8b7d-4a88-b60d-be85961e778e,gardengnome.college,available,17.99,59.99,high,low,12,namesilo,,
cd76c3f8-5014-4fe9-aff3-3ccfb9cf8330,burgerbun.college,available,29.99,,high,low,10,name.com,,
baea98fc-7b85-43f2-8b5c-0089e4311f0a,offstage.college,available,,,high,low,8,,,
7c03dfbf-9f1a-4f3c-85d5-aeae684b86d6,restaurant.college,premium,625,,high,low,10,name.com,,
e8149a90-42f7-4383-993e-555c170c26ab,thank.college,available,17.99,59.99,high,low,5,namesilo,,
c288968d-fc19-428c-a300-1a47b1483ae5,broadly.college,available,17.99,59.99,medium,low,7,namesilo,,
d0197a6b-c2c1-4590-8f9c-2fa4d4dc3ab9,abducens.college,available,5,81.98,low,low,8,namecheap,,
5d7d68ad-cb68-48f5-9e6d-c00bb2a9e9c1,NewGlasgow.college,available,29.99,,low,low,11,name.com,,
dc886c7a-28ca-474e-9490-97ed589dd72c,matisse.college,available,17.99,59.99,high,low,7,namesilo,,
61367116-bbaf-4dae-9f18-8fd416c04085,graphics.college,premium,625,,high,low,8,name.com,,
87c1df9a-f9bf-4cc5-a36f-9973396a3dd8,whopping.college,available,,,high,low,8,,,
6b7ce2b2-3112-4584-a021-17f9453faae2,tree.college,available,17.99,59.99,high,low,4,namesilo,,
e91c9ebf-bd5d-42c9-aa9b-8fdace929e69,essential.college,available,29.99,94.99,high,low,9,name.com,,
e696644f-02b0-4c68-b25a-121766f71b46,gotten.college,available,17.99,59.99,medium,low,6,namesilo,,
8b1d5e44-3d82-424a-bd06-98e850b6adda,closeofbusiness.college,available,17.99,59.99,high,low,17,namesilo,,
ef7883d2-58ac-48f7-917d-a58408090401,abenaki.college,available,5,81.98,low,low,7,namecheap,,
cae5aae7-a99a-40cb-a327-50c93dec54ee,anaemic.college,available,5,81.98,low,low,7,namecheap,,
8034ef20-c967-47f3-a5f1-f3261dc43112,victim.college,available,17.99,59.99,medium,low,6,namesilo,,
5f6e942e-2cec-484e-a438-94e84a60a152,thirdperson.college,available,17.99,59.99,low,low,12,namesilo,,
0867e0f1-a983-419a-9aec-1b4c72bad081,gusto.college,available,17.99,59.99,high,low,5,namesilo,,
b3acd9d4-f3c0-4f3a-9e37-fc74e14d7350,sitloose.college,available,29.99,,low,low,9,name.com,,
897f9846-7b19-46a1-a45d-a3120f095787,pretending.college,available,17.99,59.99,medium,low,10,namesilo,,
c7273f30-b1cc-4d68-9c86-224067dd9d24,Zulutime.college,available,29.99,,low,low,9,name.com,,
c263f09e-8975-4895-839a-80d2771a1f93,bowed.college,available,,,medium,low,5,,,
ad06ce4b-fc82-4936-9943-2741bd0abf47,although.college,available,17.99,59.99,medium,low,8,namesilo,,
b5bba558-c938-4202-8ffd-cbaa04cba904,famous.college,available,17.99,59.99,high,low,6,namesilo,,
2a4a029b-0b52-4b7e-adff-9622a86482b0,condense.college,available,17.99,59.99,high,low,8,namesilo,,
9128f267-2042-47bf-a452-cbcb7ea39b06,awarding.college,available,17.99,59.99,high,low,8,namesilo,,
a8ae1a4c-6210-4dba-9151-9f2de2f06a47,diving.college,available,17.99,59.99,high,low,6,namesilo,,
05d702af-7ec1-4b5d-a100-2387b48aea0c,gointo.college,available,17.99,59.99,high,low,7,namesilo,,
b9e89150-6def-4a48-922d-482da71b731b,Remington.college,available,17.99,59.99,high,low,9,namesilo,,
8a910b40-3754-4fc1-97bd-9172e6303a57,atleast.college,available,17.99,59.99,medium,low,8,namesilo,,
d9064549-4238-4638-940f-a1b71be64714,pending.college,available,17.99,59.99,medium,low,7,namesilo,,
8325afc5-dec2-40d4-9b25-2eba57dd6411,faveolate.college,available,5,81.98,low,low,9,namecheap,,
82e9618e-8edd-4918-9514-be51a91c344d,Iknow.college,available,17.99,59.99,medium,low,6,namesilo,,
a6f5e9df-4afc-4582-99a8-7b2c52466b87,scurrilous.college,available,5,81.98,low,low,10,namecheap,,
b67b91d0-82c7-4579-b1da-f69d467d6125,telloff.college,available,17.99,59.99,medium,low,8,namesilo,,
f7819853-0c34-464f-963c-cd1b8e9a05df,charleston.college,available,17.99,59.99,high,low,10,namesilo,,
6700b2cc-d551-4c0e-bd70-a0ba251db66f,Shrek.college,available,29.99,,high,medium,5,name.com,,
52c7fbf3-852e-4186-8efa-523b906f8e94,decay.college,available,29.99,,high,low,5,name.com,,
a083ff82-f8f8-4df5-a3f0-38fd9deb4414,axenic.college,available,,,medium,low,6,,,
206ae676-10a3-4af5-a60e-0e5c74578667,limo.college,premium,625,,high,low,4,name.com,,
91c71532-398e-4a49-b1b5-d275533ac69d,voicemail.college,available,17.99,59.99,medium,low,10,namesilo,,
e7b6fa9d-2c6c-4258-88f6-d64ce77f6f44,Hans.college,available,17.99,59.99,high,low,4,namesilo,,
6ee376cd-2afd-46b9-9dcb-6545ef0424db,amebous.college,available,5,81.98,low,low,7,namecheap,,
8a8ce3cb-ffca-45a5-9da9-eaad9426dfea,generally.college,available,17.99,59.99,medium,low,9,namesilo,,
8e0d62e2-aba9-42e3-bdee-2654f8eb5f0c,primary.college,available,17.99,59.99,high,low,7,namesilo,,
217eaed8-66e9-4415-bf99-31b6143d7255,dotherightthing.college,available,17.99,59.99,high,low,18,namesilo,,
